zone2_power,zone3_power,power_sum_23,hour_sin,hour_cos,temperature,humidity,hdd,cdd,zone1_power
31102.79227,15546.69868,46649.49095,-0.7071067811865477,0.7071067811865474,11.87,64.29,6.130000000000001,0.0,35893.53612
25517.32523,25717.59036,51234.91559,-0.9659258262890684,0.2588190451025203,14.89,61.92,3.1099999999999994,0.0,43285.06329
22431.42068,10366.38655,32797.80723,1.2246467991473532e-16,-1.0,14.07,77.0,3.9299999999999997,0.0,29207.60456
21443.16109,13254.93976,34698.10085,0.49999999999999994,-0.8660254037844387,15.18,83.5,2.8200000000000003,0.0,31716.4557
17708.20669,17471.03518,35179.24187,0.0,1.0,16.01,53.1,1.9899999999999984,0.0,29050.16949
24572.64438,23896.76382,48469.408200000005,-0.7071067811865477,0.7071067811865474,13.68,71.0,4.32,0.0,40618.98305
17144.6281,11086.26506,28230.89316,0.8660254037844386,0.5000000000000001,13.59,86.0,4.41,0.0,21556.92308
19653.65854,18029.03226,37682.6908,-0.2588190451025208,-0.9659258262890683,20.89,52.7,0.0,0.0,33757.2766
20864.63415,17012.90323,37877.53738,-0.2588190451025208,-0.9659258262890683,16.79,67.92,1.2100000000000009,0.0,33812.42553
15505.16717,11647.35678,27152.523950000003,0.8660254037844387,-0.49999999999999983,5.562,90.4,12.437999999999999,0.0,25358.64407
11951.12016,11403.63636,23354.756520000003,0.9659258262890683,-0.25881904510252063,12.89,83.9,5.109999999999999,0.0,20138.29925
29803.00706,15575.5102,45378.51726,-0.9659258262890683,-0.25881904510252063,13.84,67.26,4.16,0.0,36793.91635
18860.79027,18530.41206,37391.20233,-0.25881904510252157,0.9659258262890681,14.46,63.22,3.539999999999999,0.0,30355.9322
14753.16456,14912.13389,29665.29845,0.9659258262890683,0.25881904510252074,24.19,82.7,0.0,0.19000000000000128,23059.13621
25555.50936,25119.50769,50675.017049999995,-0.25881904510252157,0.9659258262890681,19.34,57.61,0.0,0.0,40892.18543
26761.09422,25821.68675,52582.78097,-0.9659258262890684,0.2588190451025203,11.42,61.94,6.58,0.0,43795.44304
16496.34146,17698.06452,34194.405979999996,0.0,1.0,13.07,81.9,4.93,0.0,27574.46809
27840.44185,10902.28091,38742.72276,1.2246467991473532e-16,-1.0,16.23,53.97,1.7699999999999996,0.0,34031.93916
21252.6971,14945.6535,36198.350600000005,-0.25881904510252157,0.9659258262890681,19.99,70.5,0.0,0.0,34043.23851
19386.07595,27414.22594,46800.30189,-0.8660254037844384,-0.5000000000000004,30.02,52.99,0.0,6.02,34757.74086
18696.53768,16349.09091,35045.62859,0.7071067811865476,-0.7071067811865475,14.41,89.4,3.59,0.0,33208.35307
23040.72948,22947.37688,45988.106360000005,-0.5000000000000004,0.8660254037844384,14.78,61.88,3.2200000000000006,0.0,38373.55932
32811.29181,16387.9952,49199.28701,-0.8660254037844386,0.5000000000000001,12.62,60.48,5.380000000000001,0.0,38004.56274
26244.07484,25332.18462,51576.25946,-0.9659258262890684,0.2588190451025203,21.88,72.6,0.0,0.0,44935.62914
20045.62118,18001.45455,38047.07573,0.49999999999999994,-0.8660254037844387,13.96,78.7,4.039999999999999,0.0,34138.38536
13222.46088,6280.912365,19503.373245000002,0.9659258262890683,-0.25881904510252063,5.724,87.9,12.276,0.0,18482.12928
16463.95112,11351.27273,27815.223850000002,0.9659258262890683,-0.25881904510252063,12.74,79.5,5.26,0.0,24267.64263
27959.87328,29028.71473,56988.58801,-1.0,-1.8369701987210297e-16,27.05,73.9,0.0,3.0500000000000007,39367.45838
22656.19835,8720.963855,31377.162205,0.7071067811865476,-0.7071067811865475,11.81,47.31,6.1899999999999995,0.0,27058.46154
20341.46341,18133.54839,38475.0118,-0.2588190451025208,-0.9659258262890683,20.51,51.44,0.0,0.0,35111.48936
14048.23285,10527.50769,24575.74054,0.9659258262890683,-0.25881904510252063,19.82,85.1,0.0,0.0,22531.39073
23729.31393,24977.72308,48707.03701,-0.25881904510252157,0.9659258262890681,18.92,56.19,0.0,0.0,41985.69536
17126.58228,20907.11297,38033.69525,0.8660254037844386,0.5000000000000001,22.35,73.4,0.0,0.0,25967.84053
14452.39085,12577.47692,27029.867769999997,1.0,6.123233995736766e-17,18.17,65.41,0.0,0.0,23307.01987
16793.77593,11835.13678,28628.91271,0.25881904510252074,0.9659258262890683,20.77,64.9,0.0,0.0,26777.06783
13741.46341,14516.12903,28257.59244,0.49999999999999994,0.8660254037844387,10.23,81.1,7.77,0.0,23370.89362
23822.86902,29408.49231,53231.36133,0.0,1.0,21.54,80.4,0.0,0.0,43918.4106
16345.94595,11407.75385,27753.6998,0.9659258262890683,-0.25881904510252063,20.13,87.2,0.0,0.0,24336.95364
18219.08561,7237.454982,25456.540591999998,0.9659258262890683,-0.25881904510252063,4.581,86.8,13.419,0.0,22180.98859
11926.82927,14701.93548,26628.764750000002,0.7071067811865475,0.7071067811865476,14.8,76.9,3.1999999999999993,0.0,24375.82979
24806.38233,13944.77791,38751.16024,-0.9659258262890683,-0.25881904510252063,17.17,58.68,0.8299999999999983,0.0,29846.38783
15030.5499,12421.81818,27452.36808,0.9659258262890683,-0.25881904510252063,13.36,89.0,4.640000000000001,0.0,24652.05597
23959.87842,22889.63855,46849.51697,-0.5000000000000004,0.8660254037844384,11.44,85.2,6.5600000000000005,0.0,38448.60759
23138.04574,23689.84615,46827.89189,0.49999999999999994,0.8660254037844387,17.5,66.25,0.5,0.0,38298.27815
13743.46505,14186.0241,27929.48915,0.8660254037844386,0.5000000000000001,9.14,75.0,8.86,0.0,22067.8481
24047.41641,19352.44221,43399.85862,-0.9659258262890683,-0.25881904510252063,16.92,50.7,1.0799999999999983,0.0,35463.05085
15938.58921,12185.28875,28123.877959999998,0.9659258262890683,0.25881904510252074,16.83,63.82,1.1700000000000017,0.0,27319.0372
13633.80855,16349.09091,29982.89946,0.25881904510252074,0.9659258262890683,14.86,87.2,3.1400000000000006,0.0,25086.07104
28213.69295,19993.67781,48207.370760000005,-0.9659258262890684,0.2588190451025203,22.42,42.45,0.0,0.0,46168.22757
22161.57025,10883.85542,33045.42567,-0.7071067811865471,-0.7071067811865479,21.18,41.41,0.0,0.0,29366.15385
20667.68948,8078.751501,28746.440981,0.8660254037844387,-0.49999999999999983,13.29,65.02,4.710000000000001,0.0,25831.17871
19487.60331,7749.39759,27237.0009,0.8660254037844387,-0.49999999999999983,19.79,77.2,0.0,0.0,24763.07692
26333.88773,19351.01124,45684.898969999995,-0.7071067811865477,0.7071067811865474,26.78,51.88,0.0,2.780000000000001,44321.41593
19444.39919,19601.45455,39045.85374,1.2246467991473532e-16,-1.0,13.99,89.8,4.01,0.0,34107.38428
26766.20908,24797.49216,51563.70124,0.49999999999999994,-0.8660254037844387,27.38,59.05,0.0,3.379999999999999,34457.71365
15330.09119,10848.48241,26178.5736,0.8660254037844387,-0.49999999999999983,11.85,66.28,6.15,0.0,25322.0339
16121.41372,13632.19612,29753.60984,0.7071067811865475,0.7071067811865476,22.39,80.2,0.0,0.0,26467.9646
26910.18711,26147.44615,53057.63326,-0.7071067811865477,0.7071067811865474,20.74,82.1,0.0,0.0,43765.82781
16167.00611,19054.54545,35221.55156,1.2246467991473532e-16,-1.0,17.26,86.8,0.7399999999999984,0.0,40406.80301
14061.66843,13421.94357,27483.612,0.9659258262890683,0.25881904510252074,22.64,88.6,0.0,0.0,24369.72253
20243.96285,19880.16194,40124.12479,-0.25881904510252157,0.9659258262890681,20.95,67.25,0.0,0.0,32256.0
20619.82203,11127.0108,31746.83283,0.0,1.0,10.11,84.8,7.890000000000001,0.0,25466.1597
23866.80498,12792.21884,36659.02382,-0.7071067811865471,-0.7071067811865479,20.57,87.8,0.0,0.0,35417.06783
18797.17705,10112.84514,28910.022189999996,0.25881904510252074,0.9659258262890683,16.36,70.9,1.6400000000000006,0.0,23203.04183
33032.21847,15385.35414,48417.57261,-0.9659258262890684,0.2588190451025203,16.15,71.9,1.8500000000000014,0.0,40517.11027
33273.96694,16828.91566,50102.8826,-0.9659258262890684,0.2588190451025203,17.88,62.71,0.120000000000001,0.0,39483.07692
25065.28067,20162.94178,45228.22245,-0.9659258262890684,0.2588190451025203,21.98,69.9,0.0,0.0,44805.66372
27849.63041,27867.08464,55716.71505,-0.8660254037844384,-0.5000000000000004,32.98,38.55,0.0,8.979999999999997,38555.56049
19028.04878,19143.87097,38171.91975,-0.25881904510252157,0.9659258262890681,9.95,69.08,8.05,0.0,30711.82979
12886.32219,16683.73869,29570.060879999997,0.25881904510252074,0.9659258262890683,13.37,58.88,4.630000000000001,0.0,25114.57627
13491.79331,14758.55422,28250.34753,0.7071067811865475,0.7071067811865476,12.43,71.0,5.57,0.0,21982.78481
20849.37759,13124.86322,33974.24081,0.49999999999999994,-0.8660254037844387,19.98,76.2,0.0,0.0,34188.18381
29316.90428,29032.72727,58349.63155,-0.9659258262890684,0.2588190451025203,16.06,87.0,1.9400000000000013,0.0,39532.57266
23501.0395,23884.8,47385.8395,0.25881904510252074,0.9659258262890683,20.16,87.5,0.0,0.0,38247.41722
15818.34919,9859.303721,25677.652911,0.7071067811865475,0.7071067811865476,8.29,89.6,9.71,0.0,21067.68061
16187.23404,15955.66265,32142.89669,0.0,1.0,14.53,80.3,3.4700000000000006,0.0,26302.78481
25909.59752,25144.61538,51054.2129,-0.7071067811865477,0.7071067811865474,23.48,43.56,0.0,0.0,43209.44262
17798.34025,13615.07599,31413.41624,0.0,1.0,24.55,45.88,0.0,0.5500000000000007,30249.45295
27490.22869,33354.83077,60845.059460000004,-0.7071067811865477,0.7071067811865474,22.08,82.5,0.0,0.0,47211.65563
17648.78049,12681.29032,30330.07081,0.7071067811865476,-0.7071067811865475,10.88,88.3,7.119999999999999,0.0,28150.46809
20363.41463,22006.45161,42369.86624,-1.0,-1.8369701987210297e-16,18.14,64.22,0.0,0.0,35895.82979
33009.91736,16765.3012,49775.21856,-0.9659258262890683,-0.25881904510252063,20.09,70.5,0.0,0.0,38806.15385
18399.50905,9934.213685,28333.722735000003,1.0,6.123233995736766e-17,8.76,85.9,9.24,0.0,22661.59696
26691.79331,25775.42169,52467.215,-0.9659258262890684,0.2588190451025203,12.61,80.0,5.390000000000001,0.0,43740.75949
16595.27462,9945.738295,26541.012915,0.49999999999999994,0.8660254037844387,7.9,84.1,10.1,0.0,22223.57414
18393.80805,16562.91498,34956.72303,0.49999999999999994,-0.8660254037844387,23.75,49.72,0.0,0.0,29826.09836
21607.43034,18603.40081,40210.83115,-0.9659258262890683,-0.25881904510252063,27.69,47.26,0.0,3.6900000000000013,35202.09836
21618.6722,12821.39818,34440.070380000005,-0.7071067811865471,-0.7071067811865479,22.11,72.1,0.0,0.0,33614.7046
33455.66125,16261.22449,49716.88574,-1.0,-1.8369701987210297e-16,13.47,49.57,4.529999999999999,0.0,39324.71483
13995.13678,13995.18072,27990.3175,0.7071067811865475,0.7071067811865476,8.92,62.5,9.08,0.0,21964.55696
25752.6971,9442.431611,35195.128711,0.49999999999999994,-0.8660254037844387,20.19,66.44,0.0,0.0,32593.78556
26520.99792,22887.02758,49408.0255,-1.0,-1.8369701987210297e-16,24.58,71.0,0.0,0.5799999999999983,43798.93805
23093.98099,24087.27273,47181.25372,0.49999999999999994,0.8660254037844387,26.37,47.75,0.0,2.370000000000001,30705.08324
23093.13929,13861.65475,36954.79404,-0.7071067811865471,-0.7071067811865479,24.05,66.19,0.0,0.05000000000000071,36809.20354
13524.62006,14018.31325,27542.93331,0.7071067811865475,0.7071067811865476,7.53,81.3,10.469999999999999,0.0,21302.27848
21704.13223,14035.66265,35739.79488,0.0,1.0,19.36,76.3,0.0,0.0,26326.15385
29286.58923,26855.92476,56142.51399000001,-0.8660254037844386,0.5000000000000001,25.52,82.4,0.0,1.5199999999999996,48432.58602
13408.31601,12736.98462,26145.300629999998,0.9659258262890683,-0.25881904510252063,19.74,86.3,0.0,0.0,23218.01325
20518.50312,11625.90398,32144.4071,0.7071067811865476,-0.7071067811865475,22.26,72.7,0.0,0.0,33661.59292
17711.8541,12902.16867,30614.02277,0.7071067811865476,-0.7071067811865475,13.5,83.7,4.5,0.0,28496.20253
29861.92083,16140.21609,46002.13692,-1.0,-1.8369701987210297e-16,16.12,60.05,1.879999999999999,0.0,37098.09886
15384.80243,17540.24096,32925.04339,-0.2588190451025208,-0.9659258262890683,13.68,60.83,4.32,0.0,36085.06329
16331.70732,16449.67742,32781.38474,0.0,1.0,11.18,73.6,6.82,0.0,27721.53191
14852.80665,13385.08682,28237.893470000003,0.8660254037844386,0.5000000000000001,21.0,80.4,0.0,0.0,26614.51327
19002.9106,16115.05618,35117.96678,-1.0,-1.8369701987210297e-16,23.05,43.08,0.0,0.0,35949.02655
25277.69254,9859.303721,35136.996261,-0.4999999999999998,-0.8660254037844388,16.42,58.78,1.5799999999999983,0.0,31568.06084
20480.24316,16168.52261,36648.76577,-0.4999999999999998,-0.8660254037844388,10.84,75.8,7.16,0.0,32857.62712
17216.09907,16370.52632,33586.62539,0.25881904510252074,0.9659258262890683,15.6,89.8,2.4000000000000004,0.0,28101.2459
19025.46793,10222.32893,29247.79686,0.25881904510252074,0.9659258262890683,12.57,47.9,5.43,0.0,23507.22433
12669.65377,15441.45455,28111.10832,0.49999999999999994,0.8660254037844387,15.31,78.0,2.6899999999999995,0.0,23709.62325
26454.71125,25549.87952,52004.590769999995,-0.7071067811865477,0.7071067811865474,12.95,75.1,5.050000000000001,0.0,43054.17722
17910.7438,10854.93976,28765.683559999998,0.25881904510252074,0.9659258262890683,13.55,69.05,4.449999999999999,0.0,23286.15385
28754.43038,32523.51464,61277.94502,-0.8660254037844384,-0.5000000000000004,30.6,52.05,0.0,6.600000000000001,40122.25914
27273.18087,27902.03077,55175.21164,-0.8660254037844386,0.5000000000000001,21.47,47.81,0.0,0.0,44032.84768
27044.81328,18692.27964,45737.092919999996,-0.7071067811865477,0.7071067811865474,20.05,90.1,0.0,0.0,43634.83589
18843.9834,13760.97264,32604.95604,-0.4999999999999998,-0.8660254037844388,22.47,59.13,0.0,0.0,33520.17505
17271.78423,9080.607903,26352.392133,1.0,6.123233995736766e-17,19.67,70.6,0.0,0.0,24842.36324
17146.77755,20546.95385,37693.731400000004,0.8660254037844386,0.5000000000000001,20.08,81.2,0.0,0.0,30859.86755
15426.97095,12313.67781,27740.64876,0.7071067811865475,0.7071067811865476,17.04,63.39,0.9600000000000009,0.0,26209.89059
14301.16156,11062.57053,25363.73209,1.0,6.123233995736766e-17,24.05,92.8,0.0,0.05000000000000071,22266.45949
22898.5447,13426.27171,36324.81641,-0.4999999999999998,-0.8660254037844388,26.27,68.36,0.0,2.2699999999999996,36216.63717
18291.89189,12979.12155,31271.01344,0.8660254037844387,-0.49999999999999983,22.13,88.9,0.0,0.0,29551.85841
16827.24762,9260.02401,26087.271629999996,0.7071067811865475,0.7071067811865476,13.98,83.0,4.02,0.0,20915.58935
25616.44676,9052.581032,34669.027792,-0.2588190451025208,-0.9659258262890683,15.91,79.4,2.09,0.0,31282.12928
17604.17306,6914.765906,24518.938966,0.9659258262890683,-0.25881904510252063,13.67,80.2,4.33,0.0,22479.08745
30179.93664,32242.75862,62422.69526,-0.8660254037844386,0.5000000000000001,24.12,83.7,0.0,0.120000000000001,48125.72697
17656.43154,13690.94225,31347.37379,0.0,1.0,20.7,83.9,0.0,0.0,29241.13786
12951.21951,14138.70968,27089.929190000003,0.8660254037844386,0.5000000000000001,14.91,61.59,3.09,0.0,24584.17021
25717.00106,31255.67398,56972.67504,-1.0,-1.8369701987210297e-16,24.54,42.81,0.0,0.5399999999999991,37475.16093
32697.52066,16337.3494,49034.87006,-0.9659258262890684,0.2588190451025203,16.8,56.22,1.1999999999999993,0.0,38701.53846
29613.37386,27585.54217,57198.91603,-0.9659258262890684,0.2588190451025203,14.31,57.26,3.6899999999999995,0.0,45101.77215
19770.06237,18144.88253,37914.9449,-0.25881904510252157,0.9659258262890681,19.56,68.56,0.0,0.0,33629.73451
14323.40426,15114.93467,29438.338929999998,0.49999999999999994,0.8660254037844387,11.32,63.15,6.68,0.0,24016.27119
14149.27235,10816.98462,24966.25697,1.0,6.123233995736766e-17,18.77,77.5,0.0,0.0,22416.95364
15800.6192,15898.2996,31698.9188,0.0,1.0,18.61,64.64,0.0,0.0,26577.83607
22106.99088,24000.96482,46107.955700000006,-0.5000000000000004,0.8660254037844384,9.01,53.11,8.99,0.0,36622.37288
23986.55804,28782.54545,52769.10349,-0.9659258262890684,0.2588190451025203,17.53,74.6,0.46999999999999886,0.0,45025.9634
26841.33739,24846.15075,51687.48814,-0.9659258262890684,0.2588190451025203,15.1,61.23,2.9000000000000004,0.0,44096.94915
21533.12693,20165.82996,41698.95689,-0.25881904510252157,0.9659258262890681,18.1,82.7,0.0,0.0,34094.16393
15258.20433,16702.83401,31961.03834,0.25881904510252074,0.9659258262890683,18.5,64.35,0.0,0.0,25482.4918
20542.24924,20886.51256,41428.7618,-1.0,-1.8369701987210297e-16,13.49,76.3,4.51,0.0,36176.94915
19917.31161,25250.90909,45168.220700000005,-0.5000000000000004,0.8660254037844384,14.64,87.4,3.3599999999999994,0.0,37393.49839
14668.87967,12728.02432,27396.90399,0.9659258262890683,0.25881904510252074,13.76,73.3,4.24,0.0,27060.65646
14710.0304,15329.12563,30039.15603,0.25881904510252074,0.9659258262890683,9.87,88.3,8.13,0.0,25590.50847
22772.61411,10031.8541,32804.46821,0.7071067811865476,-0.7071067811865475,13.16,86.7,4.84,0.0,28314.74836
22705.39419,17595.13678,40300.53097,-0.5000000000000004,0.8660254037844384,18.5,74.0,0.0,0.0,38234.04814
13575.15275,15272.72727,28847.880019999997,0.7071067811865475,0.7071067811865476,16.82,72.0,1.1799999999999997,0.0,23666.22174
27183.36798,31913.35385,59096.721829999995,-0.7071067811865477,0.7071067811865474,24.22,75.0,0.0,0.21999999999999886,42901.19205
21871.4876,10560.0,32431.4876,-0.7071067811865471,-0.7071067811865479,21.25,42.81,0.0,0.0,29144.61538
25618.25726,12284.49848,37902.75574,-0.2588190451025208,-0.9659258262890683,21.21,78.0,0.0,0.0,34635.62363
14974.39024,15526.45161,30500.84185,0.25881904510252074,0.9659258262890683,9.55,68.38,8.45,0.0,25221.44681
26256.84647,19019.08815,45275.93462,-0.9659258262890684,0.2588190451025203,20.58,81.7,0.0,0.0,44353.26039
10338.08554,10274.90909,20612.99463,1.0,6.123233995736766e-17,12.62,83.7,5.380000000000001,0.0,19146.2648
15150.62241,11975.19757,27125.81998,0.7071067811865475,0.7071067811865476,19.84,85.1,0.0,0.0,25825.47046
17749.79253,14432.09726,32181.88979,-0.25881904510252157,0.9659258262890681,20.72,62.45,0.0,0.0,31799.73742
24977.08978,22148.01619,47125.10597,-0.9659258262890684,0.2588190451025203,19.07,63.4,0.0,0.0,39457.57377
27162.31003,25723.37349,52885.683520000006,-0.8660254037844386,0.5000000000000001,11.51,73.6,6.49,0.0,43048.10127
22759.4509,24845.64263,47605.09353,0.25881904510252074,0.9659258262890683,21.19,64.2,0.0,0.0,31926.12653
29408.71369,19684.3769,49093.09059,-0.8660254037844386,0.5000000000000001,18.47,91.2,0.0,0.0,45682.97593
18832.17923,18187.63636,37019.81559,-0.8660254037844384,-0.5000000000000004,19.47,59.37,0.0,0.0,32985.14532
22218.98734,25058.41004,47277.397379999995,0.7071067811865476,-0.7071067811865475,28.43,32.08,0.0,4.43,31702.32558
26235.04142,9444.417767,35679.459187,1.2246467991473532e-16,-1.0,13.05,79.0,4.949999999999999,0.0,32285.93156
22899.58506,11811.79331,34711.37837,0.258819045102521,-0.9659258262890682,19.71,87.4,0.0,0.0,35706.95842
24613.0031,26234.81781,50847.82091,-0.8660254037844386,0.5000000000000001,22.33,44.33,0.0,0.0,44065.57377
21727.23493,13538.05924,35265.29417,-0.8660254037844384,-0.5000000000000004,26.18,68.62,0.0,2.1799999999999997,34865.84071
15197.56098,10800.0,25997.560980000002,0.9659258262890683,-0.25881904510252063,9.95,89.0,8.05,0.0,22923.57447
22430.76923,21033.70787,43464.477100000004,-0.5000000000000004,0.8660254037844384,19.06,56.63,0.0,0.0,41683.53982
21206.19195,21978.94737,43185.13932,0.49999999999999994,0.8660254037844387,19.36,79.7,0.0,0.0,37090.62295
12940.93686,15208.72727,28149.664129999997,0.7071067811865475,0.7071067811865476,15.03,83.4,2.9700000000000006,0.0,23474.01507
23230.39514,18089.63855,41320.03369,-0.4999999999999998,-0.8660254037844388,11.6,62.74,6.4,0.0,34936.70886
25553.30579,14145.54217,39698.84796,-0.8660254037844384,-0.5000000000000004,20.47,65.14,0.0,0.0,31360.0
21839.24051,25040.33473,46879.57524,0.7071067811865476,-0.7071067811865475,26.31,62.2,0.0,2.3099999999999987,33060.99668
20169.5122,17361.29032,37530.80252,-0.2588190451025208,-0.9659258262890683,11.93,85.1,6.07,0.0,35319.82979
17073.96694,11612.53012,28686.497059999998,0.8660254037844386,0.5000000000000001,12.56,77.0,5.4399999999999995,0.0,21987.69231
27518.26625,25529.39271,53047.65896,-0.8660254037844386,0.5000000000000001,19.5,82.5,0.0,0.0,45740.06557
13159.7561,13749.67742,26909.43352,0.7071067811865475,0.7071067811865476,9.55,87.7,8.45,0.0,22464.0
25634.67492,25272.87449,50907.54941,-0.5000000000000004,0.8660254037844384,19.48,86.2,0.0,0.0,42277.77049
18663.54379,17693.09091,36356.634699999995,-0.8660254037844384,-0.5000000000000004,15.97,83.5,2.0299999999999994,0.0,32104.71475
13831.77189,14946.90909,28778.680979999997,0.7071067811865475,0.7071067811865476,14.29,64.9,3.710000000000001,0.0,23399.61249
15173.25228,16290.09045,31463.34273,0.25881904510252074,0.9659258262890683,13.67,75.2,4.33,0.0,25462.37288
28938.17427,19672.70517,48610.879440000004,-0.9659258262890684,0.2588190451025203,19.84,82.3,0.0,0.0,46634.5733
26260.8162,12492.67707,38753.49327,0.258819045102521,-0.9659258262890682,9.18,90.8,8.82,0.0,33344.48669
26036.51452,11654.22492,37690.739440000005,-0.8660254037844384,-0.5000000000000004,17.52,71.5,0.4800000000000004,0.0,32051.81619
23479.74684,28131.21339,51610.96023,-1.0,-1.8369701987210297e-16,28.21,61.86,0.0,4.210000000000001,36110.03322
19010.73949,9461.704682,28472.444172,1.0,6.123233995736766e-17,6.511,87.0,11.489,0.0,23519.39163
18795.13678,18924.0603,37719.19708,-0.25881904510252157,0.9659258262890681,9.26,86.8,8.74,0.0,29733.55932
21465.04559,21285.94975,42750.99534,-0.5000000000000004,0.8660254037844384,14.16,66.49,3.84,0.0,35304.40678
23370.06237,23418.09231,46788.15468,0.0,1.0,20.99,86.9,0.0,0.0,37306.49007
22876.82927,18174.19355,41051.02282,-0.2588190451025208,-0.9659258262890683,16.62,66.89,1.379999999999999,0.0,38444.93617
30216.94215,16528.19277,46745.13492,-0.8660254037844386,0.5000000000000001,16.62,69.19,1.379999999999999,0.0,37993.84615
16926.66462,9012.244898,25938.909518,0.9659258262890683,0.25881904510252074,14.28,73.8,3.7200000000000006,0.0,21742.96578
14093.61702,14937.83133,29031.44835,0.49999999999999994,0.8660254037844387,14.86,85.7,3.1400000000000006,0.0,23580.75949
24842.55319,26342.16867,51184.72186,-0.9659258262890684,0.2588190451025203,11.5,70.6,6.5,0.0,40514.43038
21793.31307,22507.41709,44300.73016,-0.5000000000000004,0.8660254037844384,10.62,82.9,7.380000000000001,0.0,37031.18644
27737.21414,28114.70769,55851.92183,-0.9659258262890684,0.2588190451025203,23.12,57.08,0.0,0.0,45711.25828
13962.31003,13440.0,27402.31003,0.7071067811865476,-0.7071067811865475,15.03,52.65,2.9700000000000006,0.0,24753.41772
12955.6231,14767.59799,27723.22109,0.49999999999999994,0.8660254037844387,8.2,54.42,9.8,0.0,22252.88136
17135.56231,12266.77387,29402.336180000002,0.8660254037844387,-0.49999999999999983,13.7,69.41,4.300000000000001,0.0,25999.32203
21526.68024,18629.81818,40156.49842,0.258819045102521,-0.9659258262890682,15.58,83.1,2.42,0.0,32365.12379
27472.23075,14728.45138,42200.68213,-0.7071067811865477,0.7071067811865474,15.03,76.1,2.9700000000000006,0.0,33806.84411
16554.77178,8981.398176,25536.169955999998,1.0,6.123233995736766e-17,23.32,66.06,0.0,0.0,26304.42013
30486.35438,27531.63636,58017.99074,-0.9659258262890684,0.2588190451025203,16.13,86.5,1.870000000000001,0.0,33580.36598
14141.78794,16238.61083,30380.39877,0.7071067811865475,0.7071067811865476,20.09,57.49,0.0,0.0,27461.9469
25636.92946,11496.65653,37133.58599,-0.8660254037844384,-0.5000000000000004,16.51,88.8,1.4899999999999984,0.0,31093.91685
13480.85106,14466.57286,27947.42392,0.49999999999999994,0.8660254037844387,14.77,57.64,3.2300000000000004,0.0,22454.23729
18052.39085,20600.12308,38652.51393,0.7071067811865475,0.7071067811865476,22.48,83.4,0.0,0.0,28602.91391
24997.8521,9686.434574,34684.286674,-0.8660254037844384,-0.5000000000000004,16.08,63.32,1.9200000000000017,0.0,30698.09886
25645.90365,10095.55822,35741.46187,-0.4999999999999998,-0.8660254037844388,17.27,42.22,0.7300000000000004,0.0,31422.05323
15505.16717,11809.15663,27314.3238,0.9659258262890683,-0.25881904510252063,11.54,84.8,6.460000000000001,0.0,24382.78481
30912.39669,21675.18072,52587.57741,-0.8660254037844386,0.5000000000000001,15.96,81.8,2.039999999999999,0.0,37156.92308
14648.78049,12089.03226,26737.812749999997,1.0,6.123233995736766e-17,14.9,84.9,3.0999999999999996,0.0,23763.06383
20808.51064,16938.45226,37746.9629,-0.8660254037844384,-0.5000000000000004,13.6,49.92,4.4,0.0,34187.79661
23832.81734,22305.4251,46138.24244,-0.25881904510252157,0.9659258262890681,17.75,82.5,0.25,0.0,38135.60656
23456.53495,23097.88945,46554.4244,-0.5000000000000004,0.8660254037844384,12.65,60.11,5.35,0.0,38587.11864
19097.56098,18731.6129,37829.17388,-1.0,-1.8369701987210297e-16,18.52,63.21,0.0,0.0,32954.55319
16178.00407,20765.09091,36943.09498,-1.0,-1.8369701987210297e-16,19.36,63.17,0.0,0.0,31571.49623
19728.89813,17491.80797,37220.7061,-1.0,-1.8369701987210297e-16,23.72,74.1,0.0,0.0,34955.04425
18610.97561,20850.96774,39461.94335,-0.5000000000000004,0.8660254037844384,13.98,81.3,4.02,0.0,36042.89362
12229.73523,10775.27273,23005.007960000003,0.9659258262890683,-0.25881904510252063,16.0,84.7,2.0,0.0,25036.46932
20277.3857,11086.67467,31364.06037,0.0,1.0,10.74,68.4,7.26,0.0,24401.52091
13167.17325,13841.36683,27008.54008,0.8660254037844386,0.5000000000000001,13.55,73.0,4.449999999999999,0.0,21044.74576
21910.97561,16571.6129,38482.58851,1.2246467991473532e-16,-1.0,22.11,55.69,0.0,0.0,35283.06383
22679.61985,14126.1442,36805.76405,0.49999999999999994,-0.8660254037844387,25.07,93.0,0.0,1.0700000000000003,34662.28635
21670.95436,13860.18237,35531.13673,-0.9659258262890683,-0.25881904510252063,25.26,61.89,0.0,1.2600000000000016,35530.50328
13606.09756,10579.35484,24185.452400000002,1.0,6.123233995736766e-17,8.28,87.9,9.72,0.0,22084.08511
16832.94615,17225.83072,34058.77687,0.9659258262890683,0.25881904510252074,22.58,75.1,0.0,0.0,25756.98113
16675.25988,13449.80592,30125.065800000004,0.25881904510252074,0.9659258262890683,21.07,88.7,0.0,0.0,28385.84071
33344.6281,17557.59036,50902.218460000004,-0.9659258262890684,0.2588190451025203,19.23,46.66,0.0,0.0,39569.23077
14905.19751,10622.03077,25527.22828,0.9659258262890683,-0.25881904510252063,20.59,84.2,0.0,0.0,23319.7351
15352.28216,10411.18541,25763.46757,1.0,6.123233995736766e-17,16.57,64.96,1.4299999999999997,0.0,24943.19475
25625.31646,33240.50209,58865.818549999996,0.0,1.0,25.55,81.1,0.0,1.5500000000000007,33622.32558
